Time,one,two,four,eight,sixteen,thirtytwo
-0.001771,0.06736836145973804,-0.014586309064480302,-0.03848870783110785,-0.02544453145428903,-0.00428178469236729,-0.010037458219843321
-0.00177,-0.017076565746351417,0.02597222709881327,0.00625533245098174,0.0047238048152711464,-0.005364402412384546,-0.001745090884066982
-0.001769,0.03185086266719632,-0.008430711867272882,-0.02396198521308627,-0.0004858647097347969,0.002966623065323139,-0.00018482469098250916
-0.001768,0.08081668904367126,0.023871766256880644,-0.016640519348699232,0.0339265136443571,0.02800310795212143,0.0019350346957722506
-0.001767,0.02982215419468538,0.014546752160434145,0.01155329498764782,-0.027455370479475945,-0.026088114321272428,-0.018302051168559215
-0.001766,-0.004467302601436541,-0.04473961499951568,-0.010214153793223891,-0.026298516470508796,-0.013473880606356646,-0.009854478511418968
-0.001765,-0.05538444360120915,-0.0706537475994833,-0.019442703814694047,-0.010519525251772781,0.0012625269616496695,0.011652808030559889
-0.001764,0.043737367402523535,0.01180439044892118,-0.01613229473579857,-0.021784886781499223,0.002496187212360933,0.0009073622851075839
-0.001763,-0.07376843492084055,-0.08903186630243327,-0.021116267752625057,-0.026761292554503872,-0.023314522561160317,-0.017611582207067267
-0.001762,0.025431382558969665,-0.014829134839561442,-0.021894540599647044,-0.01503203560350869,-0.016794551603727035,-0.028799880943601558
-0.001761,0.05800385143178919,0.0677459163123326,0.01486616744900152,0.017569539499595638,-0.008152263199291491,-0.006615819086741325
-0.00176,0.007281501745772482,-0.01630658291238449,0.03916596057831407,0.021043511642548505,0.008862409077851852,-0.004705208339544354
-0.001759,0.08993186200620429,0.09134659587904093,0.03850484143125891,0.020389895671579207,0.017582786361924996,0.01911946617797848
-0.001758,-0.07737854082562311,-0.04262772046336972,-0.007950463892311646,0.0031086923903271384,0.007592275744584515,0.009649961552781524
-0.001757,0.038683418666522786,0.006770393366610566,0.028966719163306835,0.00878337605882301,-0.001317310976097928,-0.010197060422234842
-0.001756,0.05478496435281418,0.031207811130417082,0.01592303860870372,0.024913794392531278,0.015853773953404624,0.021557563625815995
-0.001755,0.0042584185564192864,-0.05264924495624477,0.002918490908443334,-0.004749918938546254,-0.00860255450882327,0.01168470802390963
-0.001754,-0.06289529794737862,-0.0031334542242769624,-0.014213579019781854,-0.007291244310707001,0.027396873299022788,0.023726001802272922
-0.001753,0.05332393406799779,0.04642140244799477,0.03536039719406173,0.025623511352677937,0.013435587991690864,0.008723206818608229
-0.001752,-0.013751567720338637,0.0293484926340665,0.02247328637162468,0.004410602080450798,-0.001528206363841978,-0.007802863492620975
-0.001751,0.05254621281456416,0.037315532358563525,0.005459278785510354,0.010320467853014034,0.008547305250975613,-0.003977153495844706
-0.00175,0.018882690248857727,0.011987986096604696,0.02598418815867018,0.014186134601738398,-0.001129644944323158,0.0024920033950216816
-0.001749,0.05192567760732077,0.020033316773234465,0.029881851663864867,0.0430910642084345,0.03194097372024518,0.020979500341045895
-0.001748,-0.06499261363715803,-0.06354901423708978,-0.012014670076818751,0.011618604504881273,-0.0036991283853570036,0.006173032077808189
-0.001747,-0.13187117356402994,-0.10542514711094547,-0.0497050929923856,-0.03439783572757956,-0.03513315494159687,-0.020573301960007215
-0.001746,-0.0487104938054804,-0.013928723576334168,-0.029022934563291393,-0.013708311758392315,0.00013872007027957572,0.011573799236039344
-0.001745,-0.11551046754675742,0.0026068130869942308,-0.03330156382173841,-0.005479642908070532,0.010449739867962203,0.02084351949785757
-0.001744,0.017729010473557235,-0.005817881952726945,-4.05763519127425e-5,-0.003461450048423644,-0.0010746851321512083,0.006194337980600712
-0.001743,-0.03232555603665642,0.01912964492051874,-0.03340729429015593,-0.043070868102717264,-0.010476764815117,-0.004249077087497607
-0.001742,-0.015674164923206748,-0.014216504229615734,0.04993218367491875,0.017359191454222534,-0.0031726543675508383,-0.00788217465522652
-0.001741,0.10101698441432705,0.09414337110807969,0.045811057302376605,0.05699512809597017,0.033337301972331035,0.0010240166515603352
-0.00174,0.06774649102257073,-0.03912458010764771,-0.008270975201029193,-0.01999627275547875,0.00530329591473146,0.004761144779965161
-0.001739,-0.03215024760560782,0.0026472895295264094,-0.024813542180787365,-0.01569831472962565,-0.015399744881647713,-0.011774896999873254
-0.001738,0.03465856446900078,0.019458275873606882,0.01701645146550428,0.019888809492674592,0.009769743190536632,0.016519979905362768
-0.001737,0.018173521632107042,0.019641973226441557,-0.003614150711669372,0.018015393179417097,0.01310369093747131,-0.0020207218376267918
-0.001736,-0.04827228328385533,0.028198374337947432,0.025794543286516043,0.001597765547714602,0.024810096364451625,0.01229024888650557
-0.001735,0.06865424100055514,0.08679377040639678,0.04690909890753895,0.014386104264122887,0.023014118426206726,0.015703041642080598
-0.001734,0.018954184212127353,0.02042870107876306,-0.027770419952091528,-0.010286402054970327,-0.0006176292227137769,-0.002719911182220077
-0.001733,-0.1140403654745897,-0.07923054554886749,-0.03991065094639547,-0.020336116342896293,-0.005459978227492022,-0.008603575622905715
-0.001732,0.03633777856317246,0.012816167069171058,0.014655066720575639,0.017570009417805992,-0.012346543032532478,0.009510283858833334
-0.001731,0.0034219013969352405,0.004902173928657328,0.06092666729530059,0.01593188419596055,-0.004610595880892018,0.005267563752696632
-0.00173,0.003878586547559917,0.07202735847607486,0.06557083347541016,0.047666277912388366,0.034414533186351605,0.02450151212490571
-0.001729,0.10437481598589891,0.07252525260926457,0.028587496410370245,0.010690008940600414,-0.018187756169207717,-0.00882951200610279
-0.001728,0.021576370133506034,0.031395386678140055,0.004143385702225719,0.0029195441075533456,0.0011241404174489936,-0.00045467304392299637
-0.001727,-0.061182672136586555,-0.01802851051453587,0.017238479406406257,-0.002728513805534528,-0.0055665242344195166,-0.01287399943836408
-0.001726,-0.010569133499040073,-0.0090799617123159,0.0012058790325921625,-0.004170813562306061,-0.023676455100438906,-0.021608396184574063
-0.001725,-0.05991643817530805,-0.09175889120416894,-0.056454190454358004,-0.030574005470327244,-0.016747339950182953,-0.010512072947102514
-0.001724,-0.04255791193268527,-0.0493987748235227,-0.03074185563341892,0.007645058619911901,-0.004570786846175598,0.011560821566098113
-0.001723,0.008173017916713564,-0.006999539947241866,0.0033428803736503965,-0.0020132996839421157,-0.003813461642832357,-0.0012230191452681945
-0.001722,-0.04105697748297081,0.03543883450545065,0.01663333790341677,0.007117364685013538,-0.0009338629853416246,9.465937727874294e-5
-0.001721,0.043085371469798336,0.04458256807411648,-0.015870664248055704,-0.006629904745879336,-0.008431984808483655,-0.011569558697823121
-0.00172,-0.10606656716484633,-0.046234521241695664,-0.035835658823973666,0.00882852151240216,-0.0002662288353900196,-0.007049043865936464
-0.001719,0.04482047313308486,0.029653983018813213,0.015071619894477334,0.026409246411865362,0.018355207923758263,0.011052125590078017
-0.001718,0.09574645734475971,0.022248045779016366,0.03268446108948732,-0.003887903631134227,-0.004651198076906837,-0.008828698898774948
-0.001717,-0.0032886510860931596,0.014881030426245655,-0.016330497591965247,-0.023729528734468337,-0.027618803167517476,-0.027108170561201475
-0.001716,-0.15228479025174066,-0.10911380118676228,-0.08613997003663802,-0.014365705548750995,-0.014089271460986433,-0.004723866034133902
-0.001715,0.04875770022105818,0.10026336125963989,0.023255903336510106,0.007536800244207464,-0.004687681101462588,-0.01302995411118579
-0.001714,-0.03349422082738296,-0.048653923446423414,-0.04230939442208465,-0.022605203566993484,-0.01608064926272638,-0.0025473301160459047
-0.001713,-0.06570739608805361,-0.07253254804672464,-0.05366938179093661,-0.02354193572167924,-0.0034767071465255086,-0.006088537775813221
-0.001712,0.002118030218439526,-0.06303920681124414,-0.056657428775792135,-0.005690103985371998,-0.00020912498084935463,-0.005424456719270032
-0.001711,0.019982212343617328,-0.061840495536424275,-0.017940156907854245,-0.023216305148004,-0.021902949518142534,-0.007325952475095116
-0.00171,-0.028781696987062663,-0.01060331154335867,0.004148860758055345,-0.017787400022071097,-0.026891672783460725,-0.0055431170950178705
-0.001709,-0.044173746572345,-0.009327553675928014,-0.002890100354608182,-0.010236600940724969,-0.022466794572564078,-0.007367566026910848
-0.001708,0.007139413266755156,0.0003200277011324061,-0.030724016342153385,-0.02556407175580526,-0.0034201911999509295,-0.010195284987822767
-0.001707,-0.05817556931106348,-0.056660619295781985,-0.02101953981863725,-0.015853177835813286,-0.01350193424683295,-0.018713789336951933
-0.001706,-0.09011894766534381,-0.005269498067096277,-0.04877669991378733,-0.031103986063824404,-0.002712053059048752,-0.017818999073559376
-0.001705,0.17797642332824057,0.07115983647205386,0.011004397729135591,0.022433472664659275,0.02686614650508135,0.0075932486651779565
-0.001704,0.11277608728004876,0.08096062789398815,0.02915694595553335,0.02184240344391497,-0.003934161673039358,0.011168718356373427
-0.001703,-0.08571901371130135,-0.0675335817392898,-0.015152238898272438,-0.003710527639734439,-0.01698801772001949,0.0007197854686963943
-0.001702,0.2824910609433547,0.12567714812619427,0.10724330799727466,0.07910801899440592,0.04187126798184524,0.0028090083396982643
-0.001701,0.0007386503260712573,0.018925706538733357,0.004676974967342446,-0.01303541857621239,0.012226858546955273,-0.01693877494680307
-0.0017,-0.03097550798580083,0.020545681043343728,0.0271485488351439,-0.0030576037749361845,-0.006962921911149085,0.0039764096917215335
-0.001699,0.020681722082849355,-0.019462992315767785,-0.00034191007556801795,-0.030541901523407213,-0.004239794527285629,-0.01517465578598413
-0.001698,-0.010956424892584107,-0.05110042899268016,-0.023627842937947237,-0.0163216657389984,-0.01606221318206862,-0.008767094042398709
-0.001697,-0.059223415833839214,-0.04936674593717326,-0.021876017419442492,0.0021029356678075742,0.0013198292507119948,-0.012217560483601515
-0.001696,0.05921408084285261,0.010738038407913802,-0.028419802679125993,-0.008601429203901254,-0.0020937990932306545,-0.014067846381592012
-0.001695,0.0443558952294715,0.02088045410938652,0.010907355635037898,0.007815131257275223,0.011196843434059278,0.01693200550345065
-0.001694,-0.13713124407103436,-0.0772728202535453,-0.020561239611019785,-0.002814080322153585,-0.0015166405044236934,-0.0015097865740348816
-0.001693,0.03141909005807253,-0.008721907586447156,-0.01032566203462304,0.00534418720228905,0.013932400272210288,0.006648431657865726
-0.001692,0.033340323250193184,0.05153316772321609,-0.004219286733447318,-0.013543454004038162,-0.010164540784340153,0.003906550491457483
-0.001691,-0.03136762034166849,0.045158779809020555,0.014424309717448257,-0.005310580751919372,-0.02276584044859455,-0.014423016257589696
-0.00169,0.10396198195808588,0.030488851328575272,-0.008561225731358322,-0.0032902963252495867,8.679803174046086e-5,-0.017090328122208554
-0.001689,0.005994951350703608,-0.00914429653342265,-0.0023431726005690157,-0.0074829929779442845,0.002143213688860086,0.011008675769155856
-0.001688,0.008065407566190824,0.026259805937922612,-0.004421261879027935,-0.0012219019307908594,0.004236731588008354,-0.007730210804305375
-0.001687,0.06017296886648066,0.061701026990874965,0.04353769897947646,0.01757619413175764,0.01782557533068314,0.005859560722441583
-0.001686,-0.021015747951338263,-0.019487416589705653,-0.004299748940532509,-0.021922138935152585,0.002284667057899463,0.004382103078537475
-0.001685,-0.01883422755173725,-0.0006390094790775114,0.006233008987092092,0.007366338266545476,0.01907227120350938,0.010233158785551909
-0.001684,-0.016615856057407143,0.06824621219072392,0.07513591093349078,0.03252492618121817,0.022354913247579974,0.027579250160862802
-0.001683,0.05230587895414459,0.03716816083428825,0.04407541861822715,0.04730351130296988,0.017340923469829597,0.01162872307109342
-0.001682,-0.12873561154595092,-0.027206552583713454,0.008884792312771282,0.03295187867913517,0.047780074453119464,0.023318896935606445
-0.001681,0.006926081965591027,0.041788581454986734,-0.030435909155957078,-0.02302991308616898,-0.01653592516299604,-0.004016947769945069
-0.00168,0.059290967567781606,0.07748687102582659,0.0511130965980115,0.016858005671565205,0.0035594380713376748,0.001496080489991423
-0.001679,-0.10497434810101296,-0.06177847723495915,-0.10480155947664935,-0.028634409319099812,-0.015892230080061895,-0.004933737560467708
-0.001678,-0.0692034598393871,-0.03434090812665135,-0.02317999786484708,0.023825983738175797,0.004275605964306959,0.008985124245079794
-0.001677,0.04993703612084895,0.04313283211969511,0.025144334518698,0.015905762711286894,0.0026045241074061335,-0.0031015843558991714
-0.001676,-0.030886457881533814,0.028975945845051476,0.011004689333280181,-0.010728433456481489,-0.00632223667250834,-0.013589799426038725
-0.001675,-0.011673840933326199,-0.035144916033730864,-0.007265683183911286,0.0001732577574358636,-0.012088082567997625,0.003562066550817441
-0.001674,-0.04242531354297055,-0.06589655402000802,-0.03383355921385168,-0.020139265041167944,-0.013651483688493631,-0.006333600326436962
-0.001673,0.026858922363409005,0.02005417996662467,0.010467583648312746,0.011667220340730988,0.020237413443701925,0.017139728377832585
-0.001672,-0.12048763655397102,-0.01895936740564532,-0.011862283602685528,-0.0023240403125547784,0.0031203108974749306,0.006273701565060054
-0.001671,0.015534604955526493,0.00039594912323355925,0.01584330862187152,0.025386822378690707,0.02978866558701144,0.028776463606593295
-0.00167,0.0015923407370951738,0.003120073409310339,0.02275100350884887,0.026049738893756835,0.018992364275966803,0.007564613722864723
-0.001669,-0.028981136765325093,-0.05245375209117771,-0.04113933215252567,-0.046168749184269164,-0.037601988918311555,-0.029757800262383907
-0.001668,-0.04285273650480069,0.00034091368244166045,0.0075054920336122405,0.00039788583577830914,0.01208877747949536,0.007954930582179108
-0.001667,-0.00668916882710326,-0.030162539600425087,0.010352065074088403,-0.003000429742521891,0.0024395960570112144,0.011848557549811073
-0.001666,-0.08715714546635588,-0.05229767365728145,-0.040933050408926974,-0.05844714599878829,-0.018632970731446905,-0.011306206949915359
-0.001665,-0.034256879540617735,-0.024397901588128892,0.007816631826517689,0.006974260608608924,0.006162594439574912,0.007761344988333515
-0.001664,0.08534491445257864,0.07853666212899676,0.0524344216466455,0.03493036224704557,0.019534520021164424,0.012280266770150983
-0.001663,-0.011685279359252183,0.014839251642544442,-0.0029131724535035714,0.03583771721419739,0.018357695594595616,0.016312938555944075
-0.001662,0.07465242178102646,0.059509699732022234,0.025107056654526654,0.024279544942646156,0.01513200312593364,0.012567598515540644
-0.001661,-0.08897530073519824,-0.04578536218737549,-0.026004985262737423,0.000255713504542525,-0.009934326779304007,0.007814949082851805
-0.00166,-0.002568766877605367,-0.026046154060085085,-0.0020827937959923505,-0.02373389788368084,-0.001633127371435341,0.01715902883558649
-0.001659,0.06720530202779404,0.0020605528145591773,-0.0031264658883975727,0.00022725114345990317,0.0025355167481538906,0.00518304062502066
-0.001658,-0.029653016696550863,0.04686808578711589,0.02919720016923996,0.032555687105321474,0.02861313213183028,0.011991035955819575
-0.001657,-0.026477447074890526,0.0167095708628768,0.015721479743331532,0.008667997680007854,-0.0046503997594135715,-0.0014795912590868563
-0.001656,0.1100652855267243,0.028251482706763278,0.018946121862428274,0.0014806942092981943,0.025661469948967244,0.016333510931423996
-0.001655,0.04664175440539002,0.02316044464827413,0.0013710992221942116,0.008910311703627796,0.008090276300049309,0.0034510493966491734
-0.001654,0.016585231526352422,0.04310302868648524,0.03799623319043106,0.03304005884712061,0.02909419676047265,0.010393732804093388
-0.001653,0.003228787528061713,-0.003587644504895635,0.003821418812157345,-0.026130181997325322,-0.027993517524475393,-0.013880219000444857
-0.001652,0.006572391727278654,-0.016911705572424746,0.003013174814738258,0.012649457717100025,0.006618627024276536,-0.0011417968627347817
-0.001651,0.04328251212423466,0.061464113522236366,0.035571368613068276,-0.006871179773692057,-0.0024861585752282978,-0.0003494710649234237
-0.00165,0.13002581540784286,0.0732063295075303,0.038995916314805534,0.021557821460552545,0.04885869788926566,0.03224668055470682
-0.001649,0.1501352669609599,0.0933147578072649,0.038286607725657715,0.03960291354972359,0.012736329829517688,0.0055005976070314315
-0.001648,-0.09638906913429826,-0.0032106874540739697,0.012610006354718704,0.032680684828690285,0.009979963112133738,-0.006108628467571219
-0.001647,-0.009547330091191169,0.0002965565540422833,-0.02136732558014241,0.011207672342697136,-0.004202171436039613,-0.010914454393823672
-0.001646,-0.08933985441293733,-0.07116384862640097,0.007187722853157676,-0.018566300647190576,-0.0048102817724702835,-0.008917056931102809
-0.001645,0.0309001181127548,0.024074957263506162,0.010775136306407626,0.007942000341411288,-0.004344433383444468,0.0024876108820587107
-0.001644,0.05117234641920424,0.044345883205113235,0.03522794815664035,0.03031572101775173,0.04511182572147873,0.0331952103585197
-0.001643,-0.09519001183367323,-0.05201776309222218,0.009712790511725893,0.01522138082354346,-0.01581662873493555,-0.014711054706870376
-0.001642,0.008479599746255286,0.018317224814481874,0.050896194216011326,0.02932557293860975,0.029536777708047975,0.005122868218376926
-0.001641,-0.15448566371099254,-0.0946494478925002,-0.05788873614398769,-0.05237193571341758,-0.010494831745168652,-0.011469866464912677
-0.00164,-0.050752548331792775,-0.0659176772858837,-0.07080874723384609,-0.031954579459351234,-0.028619897640770824,-0.012406061856827983
-0.001639,-0.0469879014931492,-0.02048781068760914,0.012136013034560073,0.013494206129348242,0.0032864382302641194,0.00023082144742502013
-0.001638,0.04014152818312752,0.024973453336976315,0.0034453705088936435,-0.007692490757582295,-0.019984367161989227,-0.01678858463663037
-0.001637,-0.056031309163714266,-0.06286748501501785,0.011452524802244228,-0.005931433163313805,0.00781761066948939,0.006848119323153919
-0.001636,0.04782713537254862,0.040989373221889086,-0.005509350700934904,-0.016639422857981874,-0.010182823765392146,-0.0054217403435051085
-0.001635,-0.03161699052891873,-0.030122974212487642,-0.03494043383884053,-0.014816675332695269,-0.019819135927848033,-0.006723319778328745
-0.001634,-0.044363640409999225,-0.0012045307979893956,-0.014340828666287107,-0.031713282293496056,-0.028383167494175847,-0.0007025919634360274
-0.001633,-0.0904129690275586,-0.11392220122805181,-0.02704411544862323,-0.01941279915527172,-0.007750080099669945,0.0027444314097452723
-0.001632,0.04690156765266171,0.06505730859639917,0.047783049344396665,0.005418042464380565,0.010830007167513048,0.0046592843216153
-0.001631,0.0009129124622014672,-0.030933008426896866,-0.006526316955210214,0.009445672251336057,0.0013152365225356669,0.004520971430585767
-0.00163,0.03828790703608913,0.05644023940466855,0.05586105179257016,0.04266999370117415,0.0137054677401094,0.01482931807931194
-0.001629,0.009026091819090658,0.05217664260482,-0.02338840445798098,-0.009492553374545907,0.007375540660769939,-0.002436660949029598
-0.001628,-0.20353909392798875,-0.10205705949530383,-0.03594144693199598,-0.022042080341960292,-0.021841381052799546,-0.009777105174415816
-0.001627,0.08392538787803838,0.052072171259191266,0.009868386972343414,0.000854562761469905,-0.007278784909399034,-0.008754702163605275
-0.001626,-0.02858072585086423,0.014564221853345586,0.03904093369021831,0.03419721223337544,0.01668814041710367,-0.01082795627372069
-0.001625,0.00894250063248178,0.01875217810878017,-0.023423971503371714,-0.007430946787059505,-0.0030657324057655542,-0.004538679270784773
-0.001624,-0.020171698083046623,-0.03536397530982032,0.026640180512896346,0.017636557187413065,0.02200106813742074,0.020008781551789232
-0.001623,0.05074311143965536,0.018882195111817456,0.014233247713216043,0.02606625699865708,0.02626338741654359,0.02427261525475272
-0.001622,0.05502006149249851,0.04815707174413007,0.05602166193124619,0.04702460934975265,0.025346032162536284,0.016585944134622225
-0.001621,-0.12400771677118233,-0.030872664179666012,-0.00216129613325056,-0.004905155188360649,-0.014084423275973442,0.008406998730324087
-0.00162,0.0303264066700393,0.04012596744308833,0.010517353092276251,0.018193380329805713,-0.0003615744259745611,-0.0013061227951143852
-0.001619,-0.09864443928760938,-0.04718030440879815,-0.05177568694010793,0.016320094231021647,0.008181119566657987,0.014008929727168381
-0.001618,-0.027587226866343368,0.007208098126386073,0.023459236107952086,0.03947478873011679,0.026126804693940863,0.01268532097864773
-0.001617,-0.006501929400023938,0.0032912018000485514,-0.030444576532085686,0.004323989936800636,0.007641969592601412,0.01972288641023494
-0.001616,0.014611178672686834,-0.0005979677398658236,-0.021820749728797474,0.002534172862528196,0.0006431393009422122,-0.012274402125856499
-0.001615,-0.01424817818478769,-0.029459535941991407,-0.013169409443891476,-0.03464486357259176,-0.008411562234251813,-0.0025775457442010646
-0.001614,-0.02641327660001078,-0.0332936293446169,-0.0419906827252611,-0.03221325903284575,-0.015355624650763474,-0.013686709144208747
-0.001613,0.12811550571544372,0.004566174431285229,0.025048502300004636,0.02232879574007889,0.007935761336050149,-0.000289586228129391
-0.001612,-0.05066201002699585,-0.007547003310929581,0.025447991432653166,0.003981083934130316,-0.009370927309706853,0.004280318655985257
-0.001611,0.07058749631416038,0.09703340766347648,0.030040929408343093,0.018993475173971573,0.011890804062608661,0.014085309471362072
-0.00161,0.10853044381756605,0.05164057652772145,0.03466053490476056,0.038199113028101014,0.024845786547298934,0.010896054749628827
-0.001609,0.02983315050617763,0.03127417140064107,0.04347320054877753,0.01993112751601543,0.012827156439486736,0.009295693847978142
-0.001608,0.05116233335444187,0.03593415935386986,0.018978817923651674,0.018356022615413588,0.017501430242318393,0.015013230706373075
-0.001607,-0.07748239170448062,-0.051046393580937516,-0.02632287242373287,-0.02694307373055817,-0.006964970325791826,-0.001639050520206033
-0.001606,0.027232290228551347,0.053665727595156906,0.003401344024416773,-0.001382959606020685,-0.01161383707387733,-0.025036297954474634
-0.001605,-0.018027206974031797,-0.04159636314432241,-0.04184874423587565,-0.01329724661503426,-0.0016537315810927454,-0.012991238864515173
-0.001604,0.003405629540836781,0.03816719715607936,-0.012073299722992452,-0.00018603487423300008,-0.01041816018934893,-0.011337367156409274
-0.001603,0.008197211614247874,0.017956120441132078,0.03439411403768076,0.023367099494582582,0.02355102600409333,0.013258444133170687
-0.001602,0.04634735008274637,0.039436917652344576,0.018386632521198102,0.019861979371891963,0.02004529990406855,0.012358536594409901
-0.001601,0.1345225547857966,0.04427604873542786,0.03573741521053481,0.043465089147940165,0.02802280217499152,-0.003099814798161963
-0.0016,-0.010610565426708138,0.015806822647798684,-0.01355365439589084,0.01292623723026317,0.02456667249838142,0.02990405457185653
-0.001599,0.01094749731309948,0.03736209736612179,0.02467975622334278,0.017828531051251387,0.004468387080424625,-0.002692572904696728
-0.001598,0.015863449898646163,0.05894192989388996,0.01710422862025868,0.01233851457575183,0.005227771159575706,0.004839302945056847
-0.001597,-0.01252960174345896,0.005545976269043649,0.0012195433851185655,-0.018127394191291273,-0.006488732235802837,-0.0032296967913213806
-0.001596,0.009101447354237579,-0.06449250842837213,-0.03130781984590223,-0.03190271569715841,-0.009847974779763203,-0.009191414478907568
-0.001595,-0.05257699879226538,0.015492779931488468,0.002855192616998724,0.012679003666361755,0.00869150340894299,-0.008879424677697168
-0.001594,0.06910166288931079,0.04550184453600267,0.020375208524998932,-0.0010490459292753452,0.015796211274616175,0.004476965865149124
-0.001593,0.07413713453530074,0.05886763763785111,0.025418529698440422,-0.006420437741579038,-0.006242411917600689,0.010565040098098234
-0.001592,0.07919591735390623,0.06392341056282289,0.0013184070346515218,0.019481304050802742,0.026950428426102763,0.01719708942307248
-0.001591,0.01761111163304314,0.0023356137176595536,0.03140791551580834,0.018322654355946887,0.014332882236067303,0.021768738703315145
-0.00159,0.10604921674822725,0.08243729659793539,0.011520179216830682,0.01927003717655465,-0.002428613962937674,0.006050624396291211
-0.001589,0.09451013117049384,0.070895107795972,0.0541550713133145,0.007739988117886716,-0.0025008995437798857,-0.011728283563375637
-0.001588,0.06632675247435244,0.04270859500878911,0.05097893908949867,0.02539889189573285,0.005782485231005113,-0.003964009880930917
-0.001587,0.004832477345780942,-0.027122194953907015,-0.03134164605373048,-0.02775339265558128,-0.014037013282780925,-0.006073439518481795
-0.001586,-0.039973198409751026,-0.02193101616170442,-0.03864026359080343,0.0003662549248450008,0.014082112897040146,0.0006932323130448663
-0.001585,-0.0014234798592171558,-0.07505122355542591,-0.008417093863393035,-0.0006590582674365249,0.01097293338709755,0.011127456411979732
-0.001584,0.0038145270660565216,0.030183527060957727,0.034327581927689726,0.01708713650588475,0.0276769419465787,0.004916545219021084
-0.001583,0.0924073155785268,0.052106379028456135,0.03542698173063849,0.003604632134022283,0.01315225023537235,0.0023727634503802005
-0.001582,-0.10231192195740765,-0.03428282515878478,-0.01345250234917653,-0.009856779334732037,0.00073198782224342,-0.01004575314404048
-0.001581,-0.04701009401720693,-0.012317693845289001,-0.012311054040999306,-0.02329731918479787,0.01229094594304222,-0.006297541522436151
-0.00158,0.10831259009204018,0.07633496379397343,0.03051779209955056,0.03203284047493585,0.005120602508945729,0.00892970428214511
-0.001579,0.09698932023987905,0.0900082377618453,0.06920052569875221,0.06655013921938603,0.04588739086473214,0.010114914420079002
-0.001578,-0.014313614519215622,-0.021298132752728443,-0.01709651442691256,0.0010876533155821234,0.0231327560470868,0.018091221358474158
-0.001577,0.15773707406248944,0.05074909063362274,0.02579325973757904,0.006478570731006477,-0.006893488957058524,-0.0051624369854862615
-0.001576,0.1464743734343429,0.1394828955070482,0.0645362104141585,0.0910559661419634,0.05268342429784297,0.021082932763827174
-0.001575,0.018564770255703286,0.036569818664862794,-0.009201175959933135,-0.005597024058017676,-0.0023033740256445546,0.021306245073895048
-0.001574,0.09067485040435902,0.017009646123963277,0.06291423627628573,0.004019398250250046,-0.019770767039508152,-0.009180205112516812
-0.001573,-0.07052900101501762,-0.02753113687072397,0.0017155570159986498,-0.007178332079925685,0.011739367628176801,0.02545672638110866
-0.001572,-0.048380499662386764,-0.04705289583776473,-0.030297479606916422,-0.01210711845262243,0.022435139091739484,0.02313345484853509
-0.001571,0.023787038046172257,0.016777652949291195,0.012708309790634406,-0.002433802520780303,0.0018996682164360203,0.009370610459298072
-0.00157,-0.08736010505299371,-0.00270645752955128,0.047399332849513476,0.03225806082235242,0.0074244126270026755,0.015938825767260998
-0.001569,-0.08182204686254059,-0.013838795032165958,-0.04705795352306859,-0.020531784048199414,-0.0026575520337633564,0.017837841969198756
-0.001568,0.023734293984477135,0.05838052195429226,0.06266963185505808,0.041279831519473606,0.025820286653607038,0.0150674870384114
-0.001567,0.11264209813323695,0.07228452422201216,0.05991511944966032,0.04894265046280537,0.020982671643893617,0.008148338233365913
-0.001566,0.018234345515807618,0.01953969185118066,0.03217833901876934,0.025373127513421977,0.017204388935854308,0.015309368981366261
-0.001565,-0.009489184640162126,0.05014570421866497,0.050292294621375445,0.03723769170583788,0.0228185363309203,0.007383677012251543
-0.001564,-0.0038619138027275713,0.030769140006721887,0.01009023962615027,0.007452821386179177,0.00032491719191879995,0.009891865617121324
-0.001563,0.05178253587309377,0.07807637721173527,0.028238551720196032,0.021434944220933387,0.016389952951822426,0.017625390532088236
-0.001562,0.007443941554093499,0.04206724315298071,0.05890368291782295,0.03960049970572805,0.017888433122526554,0.02277153807205771
-0.001561,-0.07021122026233095,-0.027258535518584343,0.010418734569351423,0.007782601674133473,0.02773682155365206,0.006059247014533909
-0.00156,0.03548342626064787,0.02843216718849828,-0.02138314263005791,-0.003185649193506628,0.009476500191374863,0.008634099233452057
-0.001559,0.05786105630813557,0.1091391766150295,0.07599777636845034,0.060862222138780175,0.030815619087280866,0.021641732208035964
-0.001558,-0.019745355577606937,0.014862117460023276,0.03172791597630762,-0.0063240724285235075,-0.0030376910927533024,-0.0007514172183179712
-0.001557,0.002664164511735646,0.012267613789600262,0.06247379997642669,0.05567197837848149,0.034999637190345476,0.01749608092086754
-0.001556,0.05842258985945904,-0.006978010954092374,0.014068451532132658,0.009350085216041292,0.007427377107776762,0.002425674724083733
-0.001555,0.014196393132790868,0.04045836605606347,0.032345018196118264,0.02346008313170549,0.022578663721822153,0.02434963355579398
-0.001554,0.0533186463918644,0.004576517041124814,0.008969896919422635,0.018835006573305463,-0.003921774755176645,0.0025385543054151087
-0.001553,0.04245592109871662,-0.03129038637492025,-0.022723715939565674,-0.025358635602042122,-0.0168657544518149,-0.0072785854786772165
-0.001552,-0.10172561187368723,-0.017142673156135588,-0.03773617460608142,-0.009121135118908219,0.004579726671401196,0.01677292554488076
-0.001551,0.13744081776758904,0.0386862271544003,0.047265791120065084,0.009214015725496618,0.0093728450811027,-0.002911270605508172
